Date;Screen Name;Full Name;Sentiment;Tweet Text;Tweet ID;App;Followers;Follows;Retweets;Favorites;Verfied;User Since;Location;Bio;Profile Image;Google Maps
3/28/2017 17:35:29;@Parraguezfa;Fabian Parraguez;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846883477026983936;Twitter for Android;1231;1205;46;0;No;06/07/2009;Chile;Productor Musical & Disc Jockey https://t.co/nRWLP90Gdy;View;
3/28/2017 17:35:40;@patriciahermin5;Patricia Maulen M;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846883522409385984;Twitter for Android;865;5001;46;0;No;07/03/2016;Puente Alto, Chile;La mamá más linda del mundo!!!!!;View;
3/28/2017 17:35:44;@cantchangex;feña??-2;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846883539421462528;Twitter for Android;1427;1323;46;0;No;07/05/2016;chile;Your past never defines your future. #PurposeTour 23.03.2017 justin follows ??;View;
3/28/2017 17:35:51;@alexiscortesvar;alexis cortés v;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846883566944423936;Twitter for Android;51;236;46;0;No;16/08/2010;Valparaíso, Chile;Ingeniería en Informática Universidad Tecnológica de Chile;View;
3/28/2017 17:36:02;@lolitavillaseca;Lore Villaseca ??;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846883613840936961;Twitter for iPhone;801;2066;46;0;No;21/12/2009;Chile;Soñadora y enamorada de la vida, Trabajadora Social Licenciada en Trabajo Social, Iquiqueña de ? y Trabajo en el Hospital de Todos @saludcuracavi;View;
3/28/2017 17:36:37;@Fernand55916148;Fernando Luis;0;RT @T13: Tabla de Posiciones: Chile queda en zona de clasificación al Mundial tras vencer a Venezuela » https://t.co/hBVOak16Ki https://t.c…;846883759790088192;Twitter for Android;287;395;14;0;No;08/04/2016;;;View;
3/28/2017 17:38:27;@luisespare;luis espinoza;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846884222660939776;Twitter for iPhone;298;1524;46;0;No;15/08/2011;;Penquista de nacimiento, Santiago, Temuco, VIctoria. Abogado UdeC, pero antes esposo, padre, hijo, futbolista. Opino a titulo personal.;View;
3/28/2017 17:38:55;@GOLPEDIRECTO;GD - COYHAIQUE;1;RT @thecliniccl: Gol de Alexis Sánchez y se convierte en el máximo goleador de la selección chilena junto a Marcelo Salas. Vamos Chile CTM!…;846884337572294656;Twitter Web Client;1714;1993;31;0;No;26/07/2010;Coyhaique Chile;GOLPEDIRECTO - Periodico y Recuerdos de Coyhaique - por Luis Gutierrez Muñoz. 13 años Diciendo Las Cosas Como SON!!;View;
3/28/2017 17:39:24;@AndreaCorderoR;Andrea Cordero;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846884462407417861;Twitter for iPhone;295;703;46;0;No;08/09/2010;;Manicurista, amo mi trabajo, cruzada, amo la comida y la buena vida!;View;
3/28/2017 17:39:45;@LateRestaurant;Late;1;Así Vivimos el Importante Triunfo de Nuestra Selección Chilena en El Late, Grande Chile. Acá Se Alentó Todo El... https://t.co/YUM2UhxxB8;846884547920871424;Facebook;270;734;0;1;No;08/06/2014;Avenida Central  340;;View;
3/28/2017 17:43:07;@T13;Tele13;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846885397955207168;TweetDeck;2731446;111771;46;0;No;17/03/2009;Santiago, Chile;Cuenta oficial de las plataformas informativas del Departamento de Prensa de Canal 13.;View;
3/28/2017 17:44:42;@MonkeydAmaya;Fabian Camilo Amaya;1;q golazo hizo Alexis para el 1 a 0 de Chile ante Venezuela e igualó a Salas como máximo goleador histórico de la Selección Chilena con 37;846885796053499905;Twitter for Windows;909;2680;0;0;No;31/01/2014;Buenos Aires;Me gusta el fútbol, el Anime, leer manga, ver documentales,el rock, el Metal y el J - Rock;View;
3/28/2017 17:45:09;@RussettiSabi;Rocio Russetti Sabi;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846885907336744960;Twitter for Android;916;290;46;0;No;18/05/2016;Viña del Mar, Chile;Soltera , chilena . Todos tenemos derecho a dar nuestra opinión , nuestro punto de vista , pero con respeto siempre . Nuevamente en redes sociales !!!;View;
3/28/2017 17:45:36;@CamiJansana;Cami García;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846886022285807617;Mobile Web (M5);3777;1273;46;0;No;25/09/2009;Santiago, Las Condes;Solo una cosa vuelve un sueño imposible, el miedo a fracasar. Hincha de la gloriosa Universidad de Chile. Estudiante de Periodismo.;View;
3/28/2017 17:45:58;@mlhrojas;mherrer@rojas;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846886113448996865;Twitter for iPhone;79;613;46;0;No;27/05/2010;Chile;Profesora de vocación y madre de corazón...;View;
3/28/2017 17:46:09;@Klaushunlove;Claudia! (8;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846886159875739649;Mobile Web (M5);10;161;46;0;No;03/01/2013;San Pedro de Atacama, Chile.;;View;
3/28/2017 17:47:11;@natalichamorro;Natuchita;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846886418429415429;Twitter for Android;207;733;46;0;No;13/07/2012;vina del mar;Aprendiz de Feminista mona del #CafeConNata #NiUnaMenos No mas violencia contra las mujeres. Apoyo la ley de Aborto;View;
3/28/2017 17:48:14;@avasquezaraneda;Álvaro Vásquez;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846886685103345664;Twitter for iPhone;133;127;46;0;No;06/08/2010;Concepción;Periodista Oficial.;View;
3/28/2017 17:48:52;@josheluiis21;Jose Luis P.;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846886843501096960;Twitter for Android;127;393;46;0;No;19/07/2016;Metropolitana de Santiago, Chi;?? Estudiante de Administracion Publica UA, 22 años ????.. ``Nada es por Casualidad, Todo tiene un Proposito`` ????;View;
3/28/2017 17:49:48;@ixNN;Iván Enrique;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846887077488807936;Twitter for iPhone;4579;424;46;0;No;05/04/2010;Santiago, Chile;Cruzado #Bicampeón, 29 años, Comprometido;View;
3/28/2017 17:52:12;@IanSalinasM;Ian SM ?;0;RT @Deportes13cl: ?Minuto a Minuto I ¡Noooo! @Alexis_Sanchez (77') se pierde el cuarto de @LaRoja al fallar de penal ??????????? https://t.co/2…;846887683557396480;Twitter for iPhone;78;376;7;0;No;05/03/2010;Santiago, Chile;21 años, Kinesiología - Universidad Metropolitana de Ciencias de la Educación. Ex-Alumno del emblematico Liceo Jose Victorino Lastarria. Colo-colo&Real Madrid ?;View;
3/28/2017 17:52:34;@godie19;Diego Lemus;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846887774225649664;Twitter for iPhone;143;168;46;0;No;02/03/2010;Chile;Mis hijos seran del BULLA antes que abran los ojos, 25 años Antofagasta;View;
3/28/2017 17:53:28;@LoveLeales;Fio 03 ??????;0;RT @T13: Tabla de Posiciones: Chile queda en zona de clasificación al Mundial tras vencer a Venezuela » https://t.co/hBVOak16Ki https://t.c…;846888001036845057;Twitter for iPhone;270;142;14;0;No;21/01/2015;Santiago, Chile;I love Paulo Brunetti | Life is too short to spend time with people who suck the happiness out of you | Take your hateful comments elsewhere.;View;
3/28/2017 17:54:03;@jdiazzapata5;Juan Diaz;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846888146008727553;Twitter for Android;18;27;46;0;No;08/01/2017;Coquimbo, Chile;eres el regalo mas hermoso..!!;View;
3/28/2017 17:54:47;@FatimaWMV11;Fátima Manosalva;1;RT @T13: ? ¡Grande el Niño Maravilla! Alexis Sánchez iguala a Marcelo Salas como máximo goleador histórico de #LaRoja » https://t.co/goyII…;846888332927926272;Twitter for iPhone;40;100;29;0;No;21/07/2013;;;View;
3/28/2017 17:55:16;@Fabi_taa;kilitaa ????;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846888454852087813;Twitter for iPhone;246;742;46;0;No;16/02/2012;;;View;
3/28/2017 17:55:38;@loretocontrera2;lola contreras;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846888545432322048;Twitter Web Client;452;510;46;0;No;19/02/2012;;Maquilladista profesional. Investigadora documental en @erranteprod y Micromundo Producciones. La que guardó y siempre tuvo.;View;
3/28/2017 17:56:39;@elevenpro;Eleven Pro;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846888801188413440;Twitter Web Client;2214;2090;46;0;No;01/12/2010;Chile;Difusión y producción de eventos artísticos,culturales, musicales y deportivos nacionales e internacionales. Por amor al arte #Interstellar;View;
3/28/2017 17:57:14;@luisGatica1977;Juan Luis Gatica;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846888950853718016;Twitter for Android;34;261;46;0;No;29/09/2016;;Deportes;View;
3/28/2017 17:59:34;@Cancino;Osvaldo Cancino;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846889536378605568;Twitter for Android;302;579;46;0;No;06/03/2009;SCL;;View;
3/28/2017 18:00:18;@csanweza;Andrés Ü ?;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846889718553821186;Twitter for Android;3250;3214;46;0;No;07/03/2010;Santiago;[25] CM, Grohl es mi pastor, Larga vida al rock lml. Atrapando pokemones con @MaraAnnelyn ??;View;
3/28/2017 18:11:56;@UnaSolaFamilia;UNIVERSIDAD DE CHILE;1;¡AHORA! Chevantón sorprende a todo Chile con este mensaje a la Selección Chilena ¿LE DECLARO SU AMOR A LA ROJA?... https://t.co/3OfraKHaFi;846892646291394560;Facebook;928;5;0;0;No;27/05/2012;;Bienvenido a la página de la Universidad de Chile en Twitter. Manténgase al día con las últimas noticias de la 'U'. ¡Síguenos!;View;
3/28/2017 18:11:58;@UnaSolaFamilia;UNIVERSIDAD DE CHILE;1;¡AHORA! Chevantón sorprende a todo Chile con este mensaje a la Selección Chilena ¿LE DECLARO SU AMOR A LA ROJA?... https://t.co/RJi2Mqhkwr;846892657188196353;Facebook;928;5;0;0;No;27/05/2012;;Bienvenido a la página de la Universidad de Chile en Twitter. Manténgase al día con las últimas noticias de la 'U'. ¡Síguenos!;View;
3/28/2017 18:12:32;@angeloaltamira;angelo altamirano;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846892797659664385;Twitter for iPhone;190;469;46;0;No;23/09/2011;;Chileno #corta;View;
3/28/2017 18:15:14;@Lgarciaja;Luis Garcia;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846893480135704576;Twitter for Android;3964;3918;46;0;No;11/03/2012;Viña del Mar Chile;;View;
3/28/2017 18:15:48;@marco_navg;Marco Navarro;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846893621768957956;Twitter for Android;267;838;46;0;No;26/08/2010;Rancagua;Administrador Público de la U de Valparaíso.Felizmente casado. Trabajando en Rgua - AZUL de corazón y apoyo #leyabortoterapeutico;View;
3/28/2017 18:19:36;@Deportes13cl;Deportes 13;1;?? Claudio Bravo alaba juego de @LaRoja y pide llenar el estadio para próximo duelo por #ClasificatoriasRusia2018 ?… https://t.co/jcGNhOYnKc;846894576128344065;Twitter Web Client;602670;105227;14;52;No;19/08/2009;;¡Infórmate de toda la actualidad deportiva nacional e internacional y únete a nuestro fan page! http://t.co/KMx86KKQVg;View;
3/28/2017 18:20:05;@MarcelaLagosV;Marcela Lagos Valdés;1;RT @Deportes13cl: ?? Claudio Bravo alaba juego de @LaRoja y pide llenar el estadio para próximo duelo por #ClasificatoriasRusia2018 ? https:…;846894698325147649;Twitter for Android;270;1086;14;0;No;03/09/2009;Quinta Región;"Porteña de Corazón; Kinesióloga viviendo en Santiago ??";View;
3/28/2017 18:20:52;@tulio1987;tulio gómez;0;La Vinotinto cayó 3-1 ante Chile en eliminatorias de Rusia 2018: La selección chilena… https://t.co/v50VcL2HpT #fb;846894894920548352;Google;1746;4268;0;0;No;08/05/2010;GUÁRICO VENEZUELA.;Te ofresco actualizaciones en tiempo real sobre: videos, musica, software, juegos, blog, podcast, noticias, discapacidades, tiflotegnología y mucho más.;View;
3/28/2017 18:21:59;@GonzAndresV;Gonzalo Catalán;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846895176018620417;Twitter for Android;9762;2480;46;0;No;29/04/2010;;No soy nada fuera de lo común, eso te diría... ¡Pero soy de La Católica!;View;
3/28/2017 18:22:56;@T13;Tele13;1;RT @Deportes13cl: ?? Claudio Bravo alaba juego de @LaRoja y pide llenar el estadio para próximo duelo por #ClasificatoriasRusia2018 ? https:…;846895417467985921;TweetDeck;2731446;111771;14;0;No;17/03/2009;Santiago, Chile;Cuenta oficial de las plataformas informativas del Departamento de Prensa de Canal 13.;View;
3/28/2017 18:24:32;@hugoorellanac;Hugo Orellana;1;RT @Deportes13cl: ?? Claudio Bravo alaba juego de @LaRoja y pide llenar el estadio para próximo duelo por #ClasificatoriasRusia2018 ? https:…;846895820100136960;Twitter for iPhone;2350;4986;14;0;No;27/05/2012;;Ingeniero Comercial;View;
3/28/2017 18:25:16;@sebastianBalti4;Central de noticias;1;Claudio Bravo alaba juego de Chile y pide llenar el estadio para próximo duelo por Clasificatorias… https://t.co/dZ9un7nePL;846896005073199104;dlvr.it;644;3996;0;0;No;12/02/2016;;comunicador productor (Journalist ) Community Manager;View;
3/28/2017 18:25:36;@harrystaid;????sol??;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846896086421684224;Twitter for Android;8969;5710;46;0;No;26/11/2015;Chile | Ready for HS1;his eyes are of the magic that contain the stars;View;
3/28/2017 18:26:12;@MacaSanchez_;Macarena Sánchez;1;RT @Deportes13cl: ?? Claudio Bravo alaba juego de @LaRoja y pide llenar el estadio para próximo duelo por #ClasificatoriasRusia2018 ? https:…;846896240591699969;Twitter for Android;211;166;14;0;No;09/06/2010;Concepción, Chile;Osornina de corazón!! Ingeniero Comercial de la Universidad de Concepción;View;
3/28/2017 18:29:09;@mirajusticia;mira justicia;1;RT @Deportes13cl: ?? Claudio Bravo alaba juego de @LaRoja y pide llenar el estadio para próximo duelo por #ClasificatoriasRusia2018 ? https:…;846896979334483968;Twitter for iPhone;525;1418;14;0;No;31/08/2015;;He Conocido mucha gente en El Poder !!! Presidentes ! ministros ! cardenales congresistas ! militares ! Empresarios !! Artistas y Muchos mas;View;
3/28/2017 18:33:53;@masabandoc;marioli sabando;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846898170592296962;Twitter for iPhone;87;272;46;0;No;10/05/2011;santiago;;View;
3/28/2017 18:34:29;@OMARFERNANDORIV;OMAR FERNANDO RIVERA;1;Chile vence a Venezuela en una verdadera farra en el Estadio Monumental | Selección Chilena.DT, a años luz de Bielsa y Sampaoli.;846898322652643328;Twitter Web Client;853;3773;0;0;No;29/03/2014;;PADRE,TRABAJADOR,DEPORTISTA,LECTOR.AMANTE DE LA MUSICA;View;
3/28/2017 18:37:43;@pa0l_ita;Paola Castillo S;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846899138755121156;Twitter for iPhone;620;496;46;0;No;11/07/2009;Viña del Mar, Chile;Ingeniero Comercial PUCV Ig: paolacsanhueza Yt: https://t.co/vpAGKdcpOf Blog: https://t.co/jICP5PLdsO;View;
3/28/2017 18:42:46;@lxis12;Lxis;1;RT @Deportes13cl: ?? Claudio Bravo alaba juego de @LaRoja y pide llenar el estadio para próximo duelo por #ClasificatoriasRusia2018 ? https:…;846900405812391939;Twitter for Android;8;24;14;0;No;06/03/2017;San Bernardo, Chile;;View;
3/28/2017 18:42:57;@lxis12;Lxis;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846900453228986369;Twitter for Android;8;24;46;0;No;06/03/2017;San Bernardo, Chile;;View;
3/28/2017 18:45:48;@carloolguin;CarlOlguín;1;RT @thecliniccl: Gol de Alexis Sánchez y se convierte en el máximo goleador de la selección chilena junto a Marcelo Salas. Vamos Chile CTM!…;846901171960754176;Twitter for iPhone;675;1171;31;0;No;16/10/2009;Santiago ;Enamorado de las cosas simples de la vida...Bikram Yoga lo mejor!! cuando trabajo me disfrazo de abogado. ?? ...Si vas a intentarlo ve hasta el final! ?;View;
3/28/2017 18:46:11;@Panchulorodrig;Francisco Rodriguez;1;RT @Deportes13cl: ?? Claudio Bravo alaba juego de @LaRoja y pide llenar el estadio para próximo duelo por #ClasificatoriasRusia2018 ? https:…;846901269079908352;Twitter for iPhone;83;564;14;0;No;08/02/2017;Marga-Marga, Chile;Quillotano, frontal y directo. Por un Chile con menos parlamentarios!! Emprendedor, lo que tengo es gracias a mi esfuerzo! Colo-Colo es mi pasión!;View;
3/28/2017 18:50:13;@mitsiu7;CARMEN GLORIA VEGA G;0;RT @T13: Tabla de Posiciones: Chile queda en zona de clasificación al Mundial tras vencer a Venezuela » https://t.co/hBVOak16Ki https://t.c…;846902284101414912;Twitter for Android;731;931;14;0;No;02/04/2013;TALCA, CHILE;Mitsiu;View;
3/28/2017 18:50:28;@valderramachr;Christian Valderrama;1;RT @Deportes13cl: ?? Claudio Bravo alaba juego de @LaRoja y pide llenar el estadio para próximo duelo por #ClasificatoriasRusia2018 ? https:…;846902346361724929;Twitter for Android;96;231;14;0;No;22/10/2012;;Educación física. Técnico de fútbol infantil. Amante del fútbol.;View;
3/28/2017 18:51:00;@cata_11325;Catalina Vargas;0;RT @Deportes13cl: Tabla de Posiciones: Chile (@LaRoja) queda en zona de clasificación tras vencer a Venezuela ? ?????????? ? https://t.co/TM02b…;846902478352220162;Twitter for Android;15;29;46;0;No;01/01/2017;;;View;
